# Avida Average Data
# Sat Sep 12 18:25:50 2020
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 320 0 0 0 0 320 320 0 1 1 0 0 0 0 0 
100 315 1890 0.166667 0 0 320 315 0 0 0 0 1 -0.068449 0 0 
200 314.956 1890.91 0.16658 0 0 319.992 314.956 0 0 0 0 2.96819 -0.0467452 0 0 
300 314.912 1896.22 0.166316 0 0 319.999 314.912 0 0 0 0 3.95745 0.0302255 0 0 
400 314.799 1893.32 0.166441 0 0 319.991 314.799 0 0 0 0 5.93663 0.101566 0 0 
500 314.749 1891.68 0.166504 0 0 319.99 314.749 0 0.0421005 0.0334993 0 7.17836 0.0728873 0 0.121568 
600 314.644 1890.2 0.166535 0 0 319.987 314.644 0 0 0 0 8.8814 0.13316 0 0.111008 
700 314.682 2065.06 0.159287 0 0 319.955 314.682 0 0.017783 0.0138313 0 10.4926 0.153679 0 0.103989 
800 314.685 2194.59 0.154701 0 0 319.936 314.685 0 0 0 0 11.3599 0.160832 0 0.101375 
900 314.702 2456.84 0.146857 0 0 319.961 314.702 0 0.00140235 0.00114737 0 12.8869 0.111895 0 0.0914274 
1000 314.703 2540.81 0.14438 0 0 319.959 314.703 0 0.0219696 0.0172696 0 13.9373 0.141959 0 0.0863463 
1100 314.658 2751.29 0.138346 0 0 319.933 314.658 0 0.00028082 0.00028082 0 15.0918 0.133028 0 0.0751867 
1200 314.655 2935.28 0.133791 0 0 319.934 314.655 0 0.008946 0.0062622 0 16.275 0.117564 0 0.0666967 
1300 314.54 3030.64 0.131253 0 0 319.938 314.54 0 0.000294507 0.000147254 0 17.2271 0.129345 0 0.0654197 
1400 314.534 3156.74 0.128086 0 0 319.948 314.534 0 0.00740164 0.00590832 0 18.4918 0.0836593 0 0.0601534 
1500 314.379 3142.91 0.128279 0 0 319.96 314.379 0 0.00582011 0.00499706 0 19.6397 0.101457 0 0.0598637 
1600 314.294 3243.63 0.125407 0 0 319.964 314.294 0 0.00418365 0.00320565 0 20.6341 0.120497 0 0.0571247 
1700 314.165 3325.66 0.123243 0 0 319.974 314.165 0 0.00584442 0.00423216 0 21.7178 0.0974363 0 0.0554258 
1800 314.018 3349.68 0.12236 0 0 319.973 314.018 0 0.00605172 0.00491703 0 22.7555 0.100498 0 0.0552369 
1900 314.003 3449.83 0.119507 0 0 319.972 314.003 0 0.00440846 0.00332883 0 23.6339 0.14258 0 0.0522543 
