8 2 2 1 2 2 2 8 -1 2 2 2 2 2 8 2 2 2 -1 8 
8 -1 8 2 2 2 2 8 1 2 2 2 8 8 2 2 2 2 2 8 
8 1 1 8 2 2 2 8 8 2 8 8 8 8 2 2 2 1 2 2 
1 8 -1 8 8 2 2 2 8 8 8 8 8 8 2 2 8 8 1 1 
1 -1 8 8 8 2 8 8 2 2 -1 -1 2 8 8 2 2 8 1 1 
1 8 8 8 8 2 8 8 8 2 -1 -1 -1 8 8 8 2 8 1 1 
1 8 8 8 8 8 8 -1 8 8 -1 -1 -1 8 8 8 -1 8 8 8 
8 8 8 8 8 8 -1 8 8 8 8 -1 8 -1 8 8 8 -1 8 8 
8 8 8 8 8 8 8 2 8 8 8 8 8 8 8 8 8 8 8 8 
8 8 8 8 8 8 8 8 2 2 -1 8 8 1 8 8 8 8 8 8 
8 8 8 8 8 8 -1 8 -1 1 1 1 8 8 1 8 8 8 8 8 
8 8 8 8 8 8 8 8 1 1 1 1 8 1 1 1 8 2 8 8 
2 -1 8 8 8 8 8 8 8 2 8 8 1 8 1 8 8 8 8 8 
8 8 8 8 8 1 1 8 8 2 8 8 8 1 -1 -1 8 8 8 2 
2 8 8 2 2 8 1 1 8 1 8 1 1 -1 2 2 -1 8 8 2 
2 2 2 2 8 8 8 8 1 1 1 2 2 2 2 2 -1 1 -1 8 
2 2 2 2 8 8 8 1 -1 1 1 2 2 2 2 2 1 1 1 2 
2 2 2 2 2 8 8 8 2 2 1 1 1 2 2 -1 2 1 -1 -1 
2 2 2 8 2 2 2 2 8 8 2 1 2 2 2 2 -1 2 -1 -1 
-1 2 2 2 1 2 2 2 8 2 2 2 2 2 2 -1 2 2 2 -1 
-1 2 2 8 8 8 1 2 2 8 8 2 1 2 1 2 2 -1 2 2 
2 2 -1 2 8 1 8 2 2 2 2 2 2 1 1 2 2 2 2 2 
2 2 -1 2 2 8 8 8 2 2 8 2 -1 1 1 1 2 2 2 2 
2 2 2 2 8 8 8 2 2 2 2 8 2 -1 1 1 -1 2 2 -1 
1 2 2 2 8 2 2 2 2 -1 2 2 2 2 2 -1 -1 -1 2 1 
1 1 2 2 2 2 2 2 2 2 2 2 2 1 2 -1 -1 -1 1 -1 
2 1 2 1 1 2 2 1 1 1 2 2 1 2 -1 2 -1 -1 -1 1 
-1 2 2 2 1 2 2 2 1 2 2 2 2 2 -1 -1 2 1 -1 -1 
-1 2 -1 1 -1 2 2 2 2 2 2 2 2 2 2 -1 2 1 1 2 
-1 2 2 1 1 2 1 2 2 2 2 2 2 2 2 2 1 1 -1 2 
2 2 8 8 1 1 2 2 2 2 2 -1 -1 -1 2 2 1 2 2 2 
2 2 8 8 8 2 8 2 2 -1 2 2 -1 -1 2 2 2 2 2 2 
2 2 2 8 -1 8 2 2 -1 2 2 2 -1 -1 -1 -1 -1 -1 2 2 
8 1 -1 8 8 8 2 1 -1 2 2 2 2 -1 -1 -1 -1 8 2 -1 
8 -1 8 8 8 2 -1 -1 8 2 2 2 2 2 -1 -1 8 8 1 8 
8 8 8 8 8 8 -1 8 -1 2 2 2 2 2 2 -1 8 1 1 1 
8 8 8 8 8 8 -1 8 8 8 2 2 1 2 2 1 8 1 8 1 
8 8 8 8 8 8 8 8 8 8 -1 1 1 1 1 8 8 -1 2 -1 
-1 -1 -1 -1 8 -1 8 8 8 8 2 1 1 1 2 2 2 2 2 2 
-1 -1 -1 8 8 8 8 8 8 8 2 2 2 2 -1 2 2 2 2 2 
2 2 2 1 2 2 2 2 2 2 1 1 2 2 2 2 2 2 2 2 
2 2 2 2 2 1 -1 -1 2 2 2 1 2 2 2 2 2 2 2 2 
2 2 2 2 2 -1 -1 -1 2 2 2 2 2 2 2 2 2 2 2 2 
